filename;crack;inactive
images/rot3_cell2548.png;1;0
images/rot3_cell2555.png;0;0
images/rot3_cell1621.png;1;1
images/rot3_cell2026.png;0;0
images/rot3_cell0831.png;1;0
images/rot3_cell1293.png;0;0
images/rot3_cell1368.png;0;0
images/rot3_cell1613.png;0;0
images/rot3_cell1971.png;0;0
images/rot3_cell1074.png;1;0
images/rot3_cell0984.png;0;0
images/rot3_cell1394.png;0;0
images/rot3_cell2408.png;0;0
images/rot3_cell2038.png;1;0
images/rot3_cell1792.png;0;0
images/rot3_cell0545.png;0;0
images/rot3_cell0903.png;0;0
images/rot3_cell1956.png;0;0
images/rot3_cell0578.png;1;0
images/rot3_cell1008.png;0;0
images/rot3_cell0887.png;1;0
images/rot3_cell0542.png;0;0
images/rot3_cell1696.png;0;0
images/rot3_cell1339.png;0;0
images/rot3_cell2206.png;0;0
images/rot3_cell1677.png;0;0
images/rot3_cell0590.png;0;0
images/rot3_cell2537.png;0;0
images/rot3_cell2011.png;0;0
images/rot3_cell2297.png;0;0
images/rot3_cell0706.png;0;0
images/rot3_cell0850.png;0;0
images/rot3_cell2575.png;0;0
images/rot3_cell2499.png;0;0
images/rot3_cell0066.png;0;0
images/rot3_cell2485.png;0;0
images/rot3_cell0170.png;0;0
images/rot3_cell1029.png;0;0
images/rot3_cell0981.png;0;0
images/rot3_cell2275.png;0;0
images/rot3_cell2235.png;0;0
images/rot3_cell0665.png;0;0
images/rot3_cell2209.png;0;0
images/rot3_cell1512.png;0;0
images/rot3_cell1796.png;0;0
images/rot3_cell0289.png;1;0
images/rot3_cell2522.png;0;0
images/rot3_cell0496.png;1;1
images/rot3_cell2032.png;0;0
images/rot3_cell1364.png;0;0
images/rot3_cell1863.png;0;0
images/rot3_cell0217.png;0;0
images/rot3_cell2343.png;0;0
images/rot3_cell1106.png;0;0
images/rot3_cell0825.png;0;0
images/rot3_cell1057.png;0;0
images/rot3_cell1164.png;0;0
images/rot3_cell1274.png;0;0
images/rot3_cell0848.png;0;0
images/rot3_cell0655.png;0;0
images/rot3_cell1966.png;0;0
images/rot3_cell0598.png;0;0
images/rot3_cell0952.png;0;0
images/rot3_cell2259.png;0;0
images/rot3_cell0252.png;1;0
images/rot3_cell1687.png;0;0
images/rot3_cell2587.png;0;0
images/rot3_cell0580.png;0;0
images/rot3_cell1090.png;0;0
images/rot3_cell1543.png;0;0
images/rot3_cell2472.png;0;0
images/rot3_cell0696.png;1;0
images/rot3_cell2036.png;1;0
images/rot3_cell1176.png;0;0
images/rot3_cell2283.png;0;0
images/rot3_cell2487.png;0;0
images/rot3_cell2266.png;0;0
images/rot3_cell0513.png;1;1
images/rot3_cell0536.png;1;1
images/rot3_cell0091.png;1;0
images/rot3_cell1682.png;0;0
images/rot3_cell2456.png;1;0
images/rot3_cell1072.png;0;0
images/rot3_cell1329.png;0;0
images/rot3_cell0836.png;0;0
images/rot3_cell0784.png;0;0
images/rot3_cell2163.png;0;0
images/rot3_cell1952.png;0;0
images/rot3_cell2490.png;0;0
images/rot3_cell0428.png;1;0
images/rot3_cell1960.png;0;0
images/rot3_cell2233.png;0;0
images/rot3_cell0629.png;0;0
images/rot3_cell0842.png;1;0
images/rot3_cell0343.png;1;0
images/rot3_cell1788.png;0;0
images/rot3_cell2290.png;0;0
images/rot3_cell0997.png;0;0
images/rot3_cell0648.png;0;0
images/rot3_cell1107.png;0;0
images/rot3_cell0877.png;1;0
images/rot3_cell2126.png;0;0
images/rot3_cell0065.png;0;0
images/rot3_cell1744.png;0;0
images/rot3_cell1146.png;0;0
images/rot3_cell0962.png;0;0
images/rot3_cell0899.png;1;0
images/rot3_cell1105.png;0;0
images/rot3_cell2488.png;0;0
images/rot3_cell2352.png;0;0
images/rot3_cell1216.png;0;0
images/rot3_cell1478.png;0;0
images/rot3_cell1505.png;0;0
images/rot3_cell1465.png;0;0
images/rot3_cell2198.png;0;0
images/rot3_cell2091.png;0;0
images/rot3_cell0031.png;0;0
images/rot3_cell1860.png;0;0
images/rot3_cell1553.png;0;0
images/rot3_cell1179.png;1;0
images/rot3_cell1028.png;0;0
images/rot3_cell1006.png;0;0
images/rot3_cell1720.png;0;0
images/rot3_cell2156.png;0;0
images/rot3_cell1147.png;1;0
images/rot3_cell1859.png;0;0
images/rot3_cell0336.png;0;0
images/rot3_cell0020.png;1;0
images/rot3_cell1009.png;0;0
images/rot3_cell1781.png;0;0
images/rot3_cell1996.png;0;0
images/rot3_cell1612.png;0;0
images/rot3_cell1087.png;0;0
images/rot3_cell1112.png;0;0
images/rot3_cell0713.png;1;0
images/rot3_cell0430.png;1;1
images/rot3_cell0422.png;1;0
images/rot3_cell1828.png;0;0
images/rot3_cell0302.png;0;0
images/rot3_cell0334.png;0;0
images/rot3_cell0109.png;0;0
images/rot3_cell2118.png;0;0
images/rot3_cell0812.png;0;0
images/rot3_cell2143.png;0;0
images/rot3_cell2392.png;1;0
images/rot3_cell0501.png;1;1
images/rot3_cell2046.png;0;0
images/rot3_cell2540.png;0;0
images/rot3_cell0146.png;1;0
images/rot3_cell1493.png;0;0
images/rot3_cell2449.png;0;0
images/rot3_cell2507.png;0;0
images/rot3_cell0012.png;1;0
images/rot3_cell1005.png;0;0
images/rot3_cell0273.png;0;0
images/rot3_cell0261.png;1;0
images/rot3_cell1135.png;0;0
images/rot3_cell1569.png;0;0
images/rot3_cell0893.png;0;0
images/rot3_cell0216.png;0;0
images/rot3_cell2511.png;0;0
images/rot3_cell1443.png;0;0
images/rot3_cell2562.png;0;0
images/rot3_cell0693.png;1;0
images/rot3_cell1774.png;0;0
images/rot3_cell2303.png;0;0
images/rot3_cell0530.png;0;1
images/rot3_cell0599.png;0;0
images/rot3_cell1377.png;0;0
images/rot3_cell1955.png;0;0
images/rot3_cell1404.png;1;0
images/rot3_cell1793.png;0;0
images/rot3_cell1213.png;0;0
images/rot3_cell0364.png;1;1
images/rot3_cell0159.png;0;0
images/rot3_cell0973.png;0;0
images/rot3_cell1277.png;0;0
images/rot3_cell2264.png;0;0
images/rot3_cell2055.png;1;0
images/rot3_cell0809.png;0;0
images/rot3_cell0746.png;0;0
images/rot3_cell2111.png;0;0
images/rot3_cell2602.png;0;0
images/rot3_cell1308.png;1;0
images/rot3_cell0982.png;0;0
images/rot3_cell2404.png;0;0
images/rot3_cell1027.png;0;0
images/rot3_cell2447.png;0;0
images/rot3_cell0929.png;0;0
images/rot3_cell2316.png;0;0
images/rot3_cell1964.png;0;0
images/rot3_cell1405.png;1;0
images/rot3_cell0502.png;1;0
images/rot3_cell0703.png;0;0
images/rot3_cell0470.png;1;0
images/rot3_cell0384.png;1;0
images/rot3_cell0076.png;1;0
images/rot3_cell0459.png;1;0
images/rot3_cell0759.png;1;0
images/rot3_cell1393.png;1;0
images/rot3_cell2181.png;0;0
images/rot3_cell0244.png;1;1
images/rot3_cell2390.png;0;0
images/rot3_cell2376.png;0;0
images/rot3_cell1570.png;0;0
images/rot3_cell0518.png;0;0
images/rot3_cell0938.png;0;0
images/rot3_cell0319.png;1;0
images/rot3_cell0954.png;0;0
images/rot3_cell0720.png;0;0
images/rot3_cell0998.png;0;0
images/rot3_cell0118.png;0;0
images/rot3_cell0712.png;0;0
images/rot3_cell2228.png;0;0
images/rot3_cell1915.png;0;0
images/rot3_cell1824.png;0;0
images/rot3_cell0601.png;1;0
images/rot3_cell1783.png;0;0
images/rot3_cell1625.png;1;1
images/rot3_cell1877.png;0;0
images/rot3_cell0860.png;1;0
images/rot3_cell1324.png;0;0
images/rot3_cell0932.png;0;0
images/rot3_cell1163.png;0;0
images/rot3_cell1261.png;0;0
images/rot3_cell2542.png;0;0
images/rot3_cell2225.png;0;0
images/rot3_cell2559.png;0;0
images/rot3_cell0466.png;1;1
images/rot3_cell1542.png;0;0
images/rot3_cell1091.png;0;0
images/rot3_cell1037.png;0;0
images/rot3_cell1452.png;0;0
images/rot3_cell1243.png;0;0
images/rot3_cell2226.png;0;0
images/rot3_cell1814.png;0;0
images/rot3_cell0535.png;1;0
images/rot3_cell1958.png;0;0
images/rot3_cell1873.png;0;0
images/rot3_cell0687.png;0;0
images/rot3_cell2421.png;0;0
images/rot3_cell2066.png;0;0
images/rot3_cell1693.png;0;0
images/rot3_cell0658.png;0;0
images/rot3_cell2191.png;0;0
images/rot3_cell2595.png;0;0
images/rot3_cell2477.png;0;0
images/rot3_cell1480.png;0;0
images/rot3_cell0995.png;0;0
images/rot3_cell0972.png;0;0
images/rot3_cell2306.png;0;0
images/rot3_cell2347.png;0;0
images/rot3_cell0959.png;0;0
images/rot3_cell1011.png;0;0
images/rot3_cell2528.png;0;0
images/rot3_cell0299.png;1;0
images/rot3_cell2603.png;0;0
images/rot3_cell2349.png;0;0
images/rot3_cell0437.png;0;1
images/rot3_cell2351.png;0;0
images/rot3_cell0206.png;1;0
images/rot3_cell1838.png;0;0
images/rot3_cell0004.png;0;0
images/rot3_cell0463.png;1;0
images/rot3_cell1068.png;0;0
images/rot3_cell2166.png;0;0
images/rot3_cell0028.png;1;0
images/rot3_cell0675.png;1;0
images/rot3_cell1025.png;0;0
images/rot3_cell2319.png;0;0
images/rot3_cell1887.png;0;0
images/rot3_cell0674.png;1;0
images/rot3_cell2144.png;0;0
images/rot3_cell1937.png;0;0
images/rot3_cell0950.png;0;0
images/rot3_cell2287.png;0;0
images/rot3_cell1244.png;0;0
images/rot3_cell0243.png;1;0
images/rot3_cell1060.png;0;0
images/rot3_cell0552.png;0;0
images/rot3_cell2431.png;1;0
images/rot3_cell1906.png;1;0
images/rot3_cell0213.png;1;0
images/rot3_cell2340.png;0;0
images/rot3_cell1092.png;0;0
images/rot3_cell0465.png;0;0
images/rot3_cell2095.png;0;0
images/rot3_cell0333.png;0;0
images/rot3_cell2314.png;0;0
images/rot3_cell1295.png;0;0
images/rot3_cell0043.png;0;0
images/rot3_cell2420.png;0;0
images/rot3_cell2381.png;0;0
images/rot3_cell2188.png;0;0
images/rot3_cell1489.png;0;0
images/rot3_cell0407.png;1;0
images/rot3_cell2223.png;0;0
images/rot3_cell1375.png;0;0
images/rot3_cell2311.png;0;0
images/rot3_cell0246.png;1;0
images/rot3_cell0833.png;0;0
images/rot3_cell2017.png;1;0
images/rot3_cell0708.png;0;1
images/rot3_cell2422.png;0;0
images/rot3_cell2273.png;0;0
images/rot3_cell2202.png;0;0
images/rot3_cell0100.png;0;0
images/rot3_cell2364.png;0;0
images/rot3_cell1954.png;0;0
images/rot3_cell1117.png;0;0
images/rot3_cell0548.png;0;0
images/rot3_cell1953.png;0;0
images/rot3_cell1701.png;1;0
images/rot3_cell1706.png;0;0
images/rot3_cell2049.png;0;0
images/rot3_cell1294.png;0;0
images/rot3_cell2367.png;0;0
images/rot3_cell1561.png;0;0
images/rot3_cell2458.png;0;0
images/rot3_cell1380.png;0;0
images/rot3_cell1256.png;0;0
images/rot3_cell1422.png;0;0
images/rot3_cell1214.png;0;0
images/rot3_cell2081.png;1;0
images/rot3_cell0077.png;1;0
images/rot3_cell0201.png;0;1
images/rot3_cell2401.png;0;0
images/rot3_cell0988.png;0;0
images/rot3_cell2386.png;0;0
images/rot3_cell1657.png;1;1
images/rot3_cell1201.png;0;0
images/rot3_cell0218.png;0;0
images/rot3_cell2341.png;0;0
images/rot3_cell0895.png;0;0
images/rot3_cell1910.png;0;0
images/rot3_cell2168.png;0;0
images/rot3_cell1396.png;1;0
images/rot3_cell1202.png;0;0
images/rot3_cell2411.png;0;0
images/rot3_cell0285.png;1;0
images/rot3_cell1398.png;0;0
images/rot3_cell0923.png;0;0
images/rot3_cell1823.png;0;0
images/rot3_cell0510.png;1;0
images/rot3_cell0084.png;0;0
images/rot3_cell2300.png;0;0
images/rot3_cell2001.png;0;0
images/rot3_cell0178.png;0;0
images/rot3_cell0372.png;1;1
images/rot3_cell0520.png;1;1
images/rot3_cell0660.png;1;1
images/rot3_cell0702.png;0;1
images/rot3_cell1626.png;1;1
images/rot3_cell0039.png;1;1
images/rot3_cell1615.png;1;1
images/rot3_cell0444.png;1;1
images/rot3_cell1414.png;0;0
images/rot3_cell1300.png;0;0
images/rot3_cell1103.png;0;0
images/mirrh_cell2044.png;1;0
images/mirrh_cell0123.png;0;0
images/mirrh_cell2241.png;0;0
images/mirrh_cell2426.png;0;0
images/mirrh_cell1552.png;0;0
images/mirrh_cell0813.png;0;0
images/mirrh_cell1251.png;0;0
images/mirrh_cell1221.png;0;0
images/mirrh_cell1456.png;1;0
images/mirrh_cell1927.png;0;0
images/mirrh_cell1283.png;0;0
images/mirrh_cell1575.png;0;0
images/mirrh_cell1263.png;0;0
images/mirrh_cell0614.png;1;0
images/mirrh_cell0718.png;0;0
images/mirrh_cell1809.png;0;0
images/mirrh_cell1275.png;0;0
images/mirrh_cell1161.png;1;0
images/mirrh_cell1725.png;0;0
images/mirrh_cell0249.png;1;1
images/mirrh_cell2484.png;0;0
images/mirrh_cell0332.png;0;0
images/mirrh_cell0802.png;0;0
images/mirrh_cell1150.png;0;0
images/mirrh_cell2310.png;0;0
images/mirrh_cell2427.png;1;0
images/mirrh_cell2230.png;0;0
images/mirrh_cell1362.png;0;0
images/mirrh_cell2516.png;1;0
images/mirrh_cell2538.png;1;0
images/mirrh_cell0838.png;0;0
images/mirrh_cell1471.png;0;0
images/mirrh_cell0097.png;0;0
images/mirrh_cell2257.png;0;0
images/mirrh_cell1039.png;0;0
images/mirrh_cell2308.png;0;0
images/mirrh_cell1893.png;0;0
images/mirrh_cell1549.png;0;0
images/mirrh_cell1417.png;0;0
images/mirrh_cell1357.png;0;0
images/mirrh_cell0037.png;1;0
images/mirrh_cell0036.png;1;0
images/mirrh_cell1611.png;0;0
images/mirrh_cell0484.png;1;1
images/mirrh_cell1755.png;0;0
images/mirrh_cell2003.png;0;0
images/mirrh_cell0888.png;1;0
images/mirrh_cell0179.png;0;0
images/mirrh_cell2043.png;0;0
images/mirrh_cell1651.png;1;1
images/mirrh_cell2334.png;0;0
images/mirrh_cell0775.png;0;0
images/mirrh_cell1795.png;0;0
images/mirrh_cell0228.png;1;0
images/mirrh_cell1399.png;1;0
images/mirrh_cell1912.png;0;0
images/mirrh_cell1790.png;0;0
images/mirrh_cell1618.png;1;1
images/mirrh_cell1898.png;0;0
images/mirrh_cell0742.png;1;0
images/mirrh_cell2213.png;0;0
images/mirrh_cell0137.png;0;0
images/mirrh_cell1777.png;0;0
images/mirrh_cell2397.png;0;0
images/mirrh_cell1636.png;0;0
images/mirrh_cell2335.png;0;0
images/mirrh_cell0481.png;1;1
images/mirrh_cell0869.png;1;0
images/mirrh_cell0745.png;0;0
images/mirrh_cell0062.png;0;0
images/mirrh_cell0356.png;0;0
images/mirrh_cell2178.png;0;0
images/mirrh_cell0926.png;0;0
images/mirrh_cell1581.png;0;0
images/mirrh_cell2193.png;0;0
images/mirrh_cell1753.png;0;0
images/mirrh_cell2179.png;0;0
images/mirrh_cell2197.png;0;0
images/mirrh_cell1033.png;0;0
images/mirrh_cell0561.png;0;0
images/mirrh_cell1899.png;0;0
images/mirrh_cell1350.png;0;0
images/mirrh_cell1800.png;0;0
images/mirrh_cell1485.png;0;0
images/mirrh_cell2337.png;0;0
images/mirrh_cell0820.png;0;0
images/mirrh_cell1479.png;0;0
images/mirrh_cell1883.png;0;0
images/mirrh_cell1758.png;0;0
images/mirrh_cell2415.png;0;0
images/mirrh_cell1492.png;0;0
images/mirrh_cell0854.png;1;0
images/mirrh_cell2102.png;0;0
images/mirrh_cell1100.png;0;0
images/mirrh_cell1913.png;0;0
images/mirrh_cell2475.png;0;0
images/mirrh_cell1466.png;0;0
images/mirrh_cell0015.png;1;0
images/mirrh_cell2031.png;0;0
images/mirrh_cell1938.png;0;0
images/mirrh_cell1130.png;0;0
images/mirrh_cell2170.png;0;0
images/mirrh_cell1468.png;0;0
images/mirrh_cell1174.png;0;0
images/mirrh_cell0878.png;1;0
images/mirrh_cell1983.png;0;0
images/mirrh_cell2302.png;0;0
images/mirrh_cell1762.png;0;0
images/mirrh_cell1812.png;0;0
images/mirrh_cell1951.png;0;0
images/mirrh_cell2268.png;0;0
images/mirrh_cell2498.png;0;0
images/mirrh_cell1559.png;0;0
images/mirrh_cell0839.png;0;0
images/mirrh_cell2532.png;0;0
images/mirrh_cell0804.png;0;0
images/mirrh_cell1158.png;0;0
images/mirrh_cell0274.png;1;0
images/mirrh_cell1228.png;0;0
images/mirrh_cell0818.png;0;0
images/mirrh_cell0421.png;1;1
images/mirrh_cell1545.png;0;0
images/mirrh_cell0164.png;1;0
images/mirrh_cell2080.png;0;0
images/mirrh_cell0758.png;1;0
images/mirrh_cell0038.png;1;1
images/mirrh_cell0777.png;0;0
images/mirrh_cell2000.png;0;0
images/mirrh_cell2614.png;0;0
images/mirrh_cell0538.png;0;0
images/mirrh_cell0993.png;0;0
images/mirrh_cell1080.png;1;0
images/mirrh_cell0180.png;0;0
images/mirrh_cell0306.png;0;0
images/mirrh_cell1756.png;0;0
images/mirrh_cell2588.png;0;0
images/mirrh_cell0181.png;0;0
images/mirrh_cell0668.png;1;1
images/mirrh_cell2448.png;0;0
images/mirrh_cell2379.png;0;0
images/mirrh_cell2212.png;0;0
images/mirrh_cell0990.png;0;0
images/mirrh_cell2296.png;0;0
images/mirrh_cell0566.png;0;0
images/mirrh_cell2452.png;0;0
images/mirrh_cell0054.png;1;0
images/mirrh_cell1711.png;0;0
images/mirrh_cell0546.png;0;0
images/mirrh_cell0387.png;1;0
images/mirrh_cell2014.png;0;0
images/mirrh_cell1311.png;0;0
images/mirrh_cell0147.png;1;0
images/mirrh_cell0202.png;0;0
images/mirrh_cell0939.png;0;0
images/mirrh_cell0094.png;0;0
images/mirrh_cell0983.png;0;0
images/mirrh_cell0046.png;1;1
images/mirrh_cell2177.png;0;0
images/mirrh_cell2402.png;0;0
images/mirrh_cell2412.png;0;0
images/mirrh_cell1015.png;0;0
images/mirrh_cell0440.png;1;0
images/mirrh_cell1689.png;0;0
images/mirrh_cell0583.png;0;0
images/mirrh_cell1290.png;0;0
images/mirrh_cell1673.png;1;1
images/mirrh_cell1786.png;0;0
images/mirrh_cell0908.png;0;0
images/mirrh_cell2307.png;0;0
images/mirrh_cell1067.png;0;0
images/mirrh_cell1387.png;0;0
images/mirrh_cell2521.png;0;0
images/mirrh_cell2254.png;0;0
images/mirrh_cell1469.png;0;0
images/mirrh_cell0255.png;1;0
images/mirrh_cell1619.png;0;0
images/mirrh_cell2158.png;0;0
images/mirrh_cell1931.png;0;0
images/mirrh_cell1916.png;0;0
images/mirrh_cell1276.png;0;0
images/mirrh_cell1757.png;0;0
images/mirrh_cell1282.png;0;0
images/mirrh_cell2184.png;0;0
images/mirrh_cell0106.png;0;0
images/mirrh_cell0400.png;1;1
images/mirrh_cell1215.png;0;0
images/mirrh_cell2006.png;0;0
images/mirrh_cell0145.png;0;0
images/mirrh_cell0565.png;0;0
images/mirrh_cell1335.png;0;0
images/mirrh_cell0691.png;1;0
images/mirrh_cell2286.png;0;0
images/mirrh_cell1171.png;0;0
images/mirrh_cell1584.png;0;0
images/mirrh_cell2406.png;0;0
images/mirrh_cell1933.png;0;0
images/mirrh_cell0776.png;0;0
images/mirrh_cell2139.png;0;0
images/mirrh_cell1026.png;0;0
images/mirrh_cell2292.png;0;0
images/mirrh_cell0192.png;1;0
images/mirrh_cell2115.png;0;0
images/mirrh_cell0963.png;0;0
images/mirrh_cell0472.png;1;1
images/mirrh_cell0079.png;0;0
images/mirrh_cell0744.png;1;0
images/mirrh_cell1763.png;0;0
images/mirrh_cell2512.png;0;0
images/mirrh_cell2407.png;0;0
images/mirrh_cell1226.png;0;0
images/mirrh_cell0196.png;1;0
images/mirrh_cell1191.png;0;0
images/mirrh_cell0446.png;1;0
images/mirrh_cell1665.png;1;1
images/mirrh_cell1531.png;0;0
images/mirrh_cell2517.png;1;0
images/mirrh_cell2363.png;0;0
images/mirrh_cell0188.png;0;0
images/mirrh_cell1628.png;1;1
images/mirrh_cell0701.png;1;0
images/mirrh_cell2480.png;0;0
images/mirrh_cell1441.png;0;0
images/mirrh_cell0643.png;0;0
images/mirrh_cell0843.png;1;0
images/mirrh_cell0876.png;1;0
images/mirrh_cell0151.png;0;0
images/mirrh_cell2428.png;0;0
images/mirrh_cell1382.png;0;0
images/mirrh_cell0351.png;0;0
images/mirrh_cell2332.png;0;0
images/mirrh_cell2234.png;0;0
images/mirrh_cell1541.png;0;0
images/mirrh_cell2413.png;0;0
images/mirrh_cell0733.png;0;0
images/mirrh_cell2085.png;0;0
images/mirrh_cell1342.png;0;0
images/mirrh_cell0731.png;0;0
images/mirrh_cell2002.png;0;0
images/mirrh_cell1672.png;1;1
images/mirrh_cell1769.png;0;0
images/mirrh_cell0632.png;0;0
images/mirrh_cell2533.png;0;0
images/mirrh_cell0829.png;0;0
images/mirrh_cell1671.png;1;1
images/mirrh_cell2567.png;0;0
images/mirrh_cell2025.png;0;0
images/mirrh_cell1943.png;0;0
images/mirrh_cell2481.png;0;0
images/mirrh_cell0052.png;1;0
images/mirrh_cell0002.png;1;0
images/mirrh_cell2260.png;0;0
images/mirrh_cell0021.png;1;0
images/mirrh_cell2527.png;0;0
images/mirrh_cell0081.png;0;0
images/mirrh_cell0644.png;1;0
images/mirrh_cell1728.png;0;0
images/mirrh_cell1598.png;0;0
images/mirrh_cell1752.png;0;0
images/mirrh_cell0707.png;0;0
images/mirrh_cell1521.png;0;0
images/mirrh_cell2218.png;0;0
images/mirrh_cell0292.png;1;0
images/mirrh_cell0275.png;1;0
images/mirrh_cell2096.png;0;0
images/mirrh_cell2052.png;1;1
images/mirrh_cell0856.png;0;0
images/mirrh_cell0117.png;0;0
images/mirrh_cell1239.png;0;0
images/mirrh_cell0571.png;0;0
images/mirrh_cell1642.png;0;0
images/mirrh_cell1566.png;0;0
images/mirrh_cell0834.png;1;0
images/mirrh_cell1835.png;0;0
images/mirrh_cell1056.png;0;0
images/mirrh_cell1451.png;0;0
images/mirrh_cell1572.png;0;0
images/mirrh_cell0322.png;1;0
images/mirrh_cell0885.png;1;0
images/mirrh_cell2592.png;0;0
images/mirrh_cell1874.png;0;0
images/mirrh_cell0182.png;0;0
images/mirrh_cell1278.png;0;0
images/mirrh_cell0851.png;1;0
images/mirrh_cell1142.png;1;0
images/mirrh_cell1502.png;1;0
images/mirrh_cell1120.png;0;0
images/mirrh_cell2329.png;0;0
images/mirrh_cell1591.png;1;0
images/mirrh_cell1038.png;0;0
images/mirrh_cell1776.png;0;0
images/mirrh_cell1532.png;0;0
images/mirrh_cell1486.png;0;0
images/mirrh_cell1484.png;0;0
images/mirrh_cell1600.png;0;0
images/mirrh_cell2543.png;0;0
images/mirrh_cell0901.png;0;0
images/mirrh_cell1211.png;0;0
images/mirrh_cell1926.png;0;0
images/mirrh_cell0771.png;0;0
images/mirrh_cell0060.png;0;0
images/mirrh_cell0937.png;0;0
images/mirrh_cell1503.png;0;0
images/mirrh_cell2190.png;0;0
images/mirrh_cell2589.png;0;0
images/mirrh_cell0490.png;1;1
images/mirrh_cell1235.png;0;0
images/mirrh_cell1708.png;0;0
images/mirrh_cell1845.png;0;0
images/mirrh_cell1979.png;0;0
images/mirrh_cell0374.png;1;0
images/mirrh_cell1458.png;0;0
images/mirrh_cell0095.png;0;0
images/mirrh_cell1018.png;0;0
images/mirrh_cell0953.png;0;0
images/mirrh_cell1841.png;0;0
images/mirrh_cell2120.png;0;0
images/mirrh_cell2610.png;0;0
images/mirrh_cell1246.png;0;0
images/mirrh_cell1159.png;0;0
images/mirrh_cell2509.png;1;0
images/mirrh_cell0124.png;0;0
images/mirrh_cell0042.png;0;0
images/mirrh_cell2236.png;0;0
images/mirrh_cell0320.png;1;1
images/mirrh_cell0303.png;0;0
images/mirrh_cell1369.png;0;0
images/mirrh_cell1353.png;0;0
images/mirrh_cell2133.png;0;0
images/mirrh_cell0826.png;0;0
images/mirrh_cell1021.png;0;0
images/mirrh_cell1345.png;0;0
images/mirrh_cell2551.png;0;0
images/mirrh_cell1141.png;0;0
images/mirrh_cell1871.png;0;0
images/mirrh_cell1307.png;0;0
images/mirrh_cell1181.png;0;0
images/mirrh_cell1782.png;0;0
images/mirrh_cell0427.png;1;0
images/mirrh_cell0611.png;1;0
images/mirrh_cell0107.png;0;0
images/mirrh_cell0935.png;0;0
images/mirrh_cell2021.png;0;0
images/mirrh_cell1705.png;0;0
images/mirrh_cell1344.png;0;0
images/mirrh_cell0047.png;1;0
images/mirrh_cell0593.png;0;0
images/mirrh_cell2354.png;0;0
images/mirrh_cell1947.png;0;0
images/mirrh_cell0966.png;0;0
images/mirrh_cell1980.png;0;0
images/mirrh_cell1932.png;0;0
images/mirrh_cell1562.png;0;0
images/mirrh_cell1904.png;0;0
images/mirrh_cell0832.png;0;0
images/mirrh_cell2571.png;0;0
images/mirrh_cell2328.png;0;0
images/mirrh_cell1928.png;0;0
images/mirrh_cell0071.png;0;0
images/mirrh_cell1388.png;0;0
